fecha,location,parameter,so2,unit,country,city,date.utc,lat,lon
2022-06-04 14:00:00,La Greda,pm10,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 15:00:00+00:00,-32.748154,-71.474204
2022-06-04 14:00:00,Ventanas,pm10,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 15:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 13:00:00,Puchuncaví,pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 14:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 13:00:00,La Greda,pm25,22.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 14:00:00+00:00,-32.748154,-71.474204
2022-06-04 13:00:00,Puchuncaví,pm10,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 14:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 13:00:00,La Greda,pm10,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 14:00:00+00:00,-32.748154,-71.474204
2022-06-04 13:00:00,Ventanas,so2,12.36,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 14:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 13:00:00,Puchuncaví,so2,22.8,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 14:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 13:00:00,La Greda,so2,27.6,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 14:00:00+00:00,-32.748154,-71.474204
2022-06-04 13:00:00,Los Maitenes,so2,17.62,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 14:00:00+00:00,-32.764139,-71.454494
2022-06-04 13:00:00,Los Maitenes,pm10,19.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 14:00:00+00:00,-32.764139,-71.454494
2022-06-04 13:00:00,Los Maitenes,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 14:00:00+00:00,-32.764139,-71.454494
2022-06-04 13:00:00,Ventanas,pm10,30.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 14:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 13:00:00,Ventanas,pm25,19.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 14:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 12:00:00,Ventanas,so2,12.2,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 13:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 12:00:00,Los Maitenes,pm10,19.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 13:00:00+00:00,-32.764139,-71.454494
2022-06-04 12:00:00,Los Maitenes,so2,17.64,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 13:00:00+00:00,-32.764139,-71.454494
2022-06-04 12:00:00,La Greda,so2,25.96,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 13:00:00+00:00,-32.748154,-71.474204
2022-06-04 12:00:00,Puchuncaví,pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 13:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 12:00:00,Puchuncaví,pm10,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 13:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 12:00:00,La Greda,pm10,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 13:00:00+00:00,-32.748154,-71.474204
2022-06-04 12:00:00,Ventanas,pm10,29.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 13:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 12:00:00,Los Maitenes,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 13:00:00+00:00,-32.764139,-71.454494
2022-06-04 12:00:00,La Greda,pm25,22.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 13:00:00+00:00,-32.748154,-71.474204
2022-06-04 12:00:00,Puchuncaví,so2,22.06,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 13:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 12:00:00,Ventanas,pm25,19.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 13:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 11:00:00,Ventanas,pm25,19.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 12:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 11:00:00,La Greda,so2,24.3,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 12:00:00+00:00,-32.748154,-71.474204
2022-06-04 11:00:00,Puchuncaví,pm25,24.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 12:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 11:00:00,La Greda,pm25,22.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 12:00:00+00:00,-32.748154,-71.474204
2022-06-04 11:00:00,Ventanas,so2,12.12,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 12:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 11:00:00,Puchuncaví,pm10,34.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 12:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 11:00:00,Los Maitenes,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 12:00:00+00:00,-32.764139,-71.454494
2022-06-04 11:00:00,Ventanas,pm10,29.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 12:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 11:00:00,Los Maitenes,pm10,19.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 12:00:00+00:00,-32.764139,-71.454494
2022-06-04 11:00:00,La Greda,pm10,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 12:00:00+00:00,-32.748154,-71.474204
2022-06-04 11:00:00,Los Maitenes,so2,17.57,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 12:00:00+00:00,-32.764139,-71.454494
2022-06-04 11:00:00,Puchuncaví,so2,22.84,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 12:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 10:00:00,La Greda,so2,23.59,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 11:00:00+00:00,-32.748154,-71.474204
2022-06-04 10:00:00,Puchuncaví,so2,21.78,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 11:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 10:00:00,Ventanas,so2,11.74,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 11:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 10:00:00,Los Maitenes,pm10,19.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 11:00:00+00:00,-32.764139,-71.454494
2022-06-04 10:00:00,Puchuncaví,pm10,35.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 11:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 10:00:00,Los Maitenes,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 11:00:00+00:00,-32.764139,-71.454494
2022-06-04 10:00:00,Ventanas,pm25,19.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 11:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 10:00:00,Los Maitenes,so2,18.36,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 11:00:00+00:00,-32.764139,-71.454494
2022-06-04 10:00:00,Puchuncaví,pm25,24.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 11:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 10:00:00,La Greda,pm10,31.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 11:00:00+00:00,-32.748154,-71.474204
2022-06-04 10:00:00,Ventanas,pm10,29.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 11:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 10:00:00,La Greda,pm25,22.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 11:00:00+00:00,-32.748154,-71.474204
2022-06-04 09:00:00,Los Maitenes,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 10:00:00+00:00,-32.764139,-71.454494
2022-06-04 09:00:00,Ventanas,pm10,29.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 10:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 09:00:00,Los Maitenes,pm10,20.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 10:00:00+00:00,-32.764139,-71.454494
2022-06-04 09:00:00,La Greda,pm10,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 10:00:00+00:00,-32.748154,-71.474204
2022-06-04 09:00:00,Puchuncaví,pm25,25.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 10:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 09:00:00,Los Maitenes,so2,18.37,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 10:00:00+00:00,-32.764139,-71.454494
2022-06-04 09:00:00,Ventanas,pm25,19.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 10:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 09:00:00,La Greda,so2,24.08,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 10:00:00+00:00,-32.748154,-71.474204
2022-06-04 09:00:00,Puchuncaví,pm10,35.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 10:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 09:00:00,Ventanas,so2,11.79,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 10:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 09:00:00,Puchuncaví,so2,22.01,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 10:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 09:00:00,La Greda,pm25,22.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 10:00:00+00:00,-32.748154,-71.474204
2022-06-04 08:00:00,La Greda,so2,22.61,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 09:00:00+00:00,-32.748154,-71.474204
2022-06-04 08:00:00,Ventanas,pm10,30.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 09:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 08:00:00,La Greda,pm10,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 09:00:00+00:00,-32.748154,-71.474204
2022-06-04 08:00:00,Los Maitenes,so2,17.11,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 09:00:00+00:00,-32.764139,-71.454494
2022-06-04 08:00:00,Los Maitenes,pm25,15.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 09:00:00+00:00,-32.764139,-71.454494
2022-06-04 08:00:00,La Greda,pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 09:00:00+00:00,-32.748154,-71.474204
2022-06-04 08:00:00,Los Maitenes,pm10,20.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 09:00:00+00:00,-32.764139,-71.454494
2022-06-04 08:00:00,Ventanas,so2,11.88,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 09:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-04 08:00:00,Puchuncaví,so2,24.05,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 09:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 08:00:00,Puchuncaví,pm25,25.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 09:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 08:00:00,Puchuncaví,pm10,35.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 09:00:00+00:00,-32.718839486418,-71.407960598881
2022-06-04 08:00:00,Ventanas,pm25,19.0,b'\xc2\xb5g/m\xc2\xb3',CL,Puchuncaví,2022-06-04 09:00:00+00:00,-32.741815962175,-71.480882901344
2022-06-09 18:00:00,Valle Alegre,pm10,26.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 19:00:00+00:00,-32.807512,-71.436274
2022-06-09 18:00:00,Centro Quintero,pm10,40.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 19:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 18:00:00,Loncura,pm10,41.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 19:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 18:00:00,Centro Quintero,pm25,38.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 19:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 18:00:00,Quintero,pm25,24.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 19:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 18:00:00,Quintero,so2,19.73,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 19:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 18:00:00,Centro Quintero,so2,17.58,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 19:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 18:00:00,Valle Alegre,so2,17.85,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 19:00:00+00:00,-32.807512,-71.436274
2022-06-09 18:00:00,Quintero,pm10,39.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 19:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 18:00:00,Loncura,so2,11.91,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 19:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 18:00:00,Loncura,pm25,27.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 19:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 18:00:00,Sur,so2,17.12,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 19:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-09 18:00:00,Sur,pm10,28.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 19:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-09 17:00:00,Quintero,so2,20.06,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 18:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 17:00:00,Valle Alegre,so2,19.7,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 18:00:00+00:00,-32.807512,-71.436274
2022-06-09 17:00:00,Centro Quintero,so2,17.6,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 18:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 17:00:00,Centro Quintero,pm10,39.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 18:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 17:00:00,Quintero,pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 18:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 17:00:00,Loncura,pm10,40.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 18:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 17:00:00,Valle Alegre,pm10,26.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 18:00:00+00:00,-32.807512,-71.436274
2022-06-09 17:00:00,Sur,so2,17.69,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 18:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-09 17:00:00,Loncura,pm25,27.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 18:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 17:00:00,Loncura,so2,12.96,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 18:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 17:00:00,Quintero,pm10,38.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 18:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 17:00:00,Centro Quintero,pm25,37.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 18:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 17:00:00,Sur,pm10,27.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 18:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-09 16:00:00,Loncura,pm25,25.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 17:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 16:00:00,Quintero,pm10,38.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 17:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 16:00:00,Centro Quintero,pm25,37.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 17:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 16:00:00,Centro Quintero,so2,18.45,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 17:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 16:00:00,Centro Quintero,pm10,38.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 17:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 16:00:00,Quintero,pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 17:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 16:00:00,Sur,pm10,27.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 17:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-09 16:00:00,Valle Alegre,pm10,26.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 17:00:00+00:00,-32.807512,-71.436274
2022-06-09 16:00:00,Loncura,pm10,37.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 17:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 16:00:00,Valle Alegre,so2,21.86,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 17:00:00+00:00,-32.807512,-71.436274
2022-06-09 16:00:00,Quintero,so2,19.45,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 17:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 16:00:00,Loncura,so2,17.76,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 17:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 16:00:00,Sur,so2,20.04,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 17:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-09 15:00:00,Quintero,pm10,37.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 16:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 15:00:00,Valle Alegre,pm10,25.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 16:00:00+00:00,-32.807512,-71.436274
2022-06-09 15:00:00,Sur,so2,16.7,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 16:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-09 15:00:00,Loncura,pm25,24.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 16:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 15:00:00,Centro Quintero,pm25,35.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 16:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 15:00:00,Centro Quintero,pm10,37.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 16:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 15:00:00,Centro Quintero,so2,18.07,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 16:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 15:00:00,Loncura,so2,12.44,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 16:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 15:00:00,Valle Alegre,so2,19.22,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 16:00:00+00:00,-32.807512,-71.436274
2022-06-09 15:00:00,Sur,pm10,27.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 16:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-09 15:00:00,Quintero,so2,19.89,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 16:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 15:00:00,Loncura,pm10,35.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 16:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 15:00:00,Quintero,pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 16:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 14:00:00,Loncura,so2,12.46,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 15:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 14:00:00,Quintero,pm25,22.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 15:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 14:00:00,Sur,so2,16.58,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 15:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-09 14:00:00,Loncura,pm10,33.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 15:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 14:00:00,Centro Quintero,pm25,35.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 15:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 14:00:00,Valle Alegre,so2,17.67,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 15:00:00+00:00,-32.807512,-71.436274
2022-06-09 14:00:00,Sur,pm10,26.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 15:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-09 14:00:00,Quintero,pm10,36.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 15:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 14:00:00,Loncura,pm25,23.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 15:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 14:00:00,Valle Alegre,pm10,25.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 15:00:00+00:00,-32.807512,-71.436274
2022-06-09 14:00:00,Centro Quintero,pm10,36.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 15:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 14:00:00,Centro Quintero,so2,19.09,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 15:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 14:00:00,Quintero,so2,21.34,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 15:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 13:00:00,Sur,so2,16.85,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 14:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-09 13:00:00,Loncura,pm25,21.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 14:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 13:00:00,Centro Quintero,pm10,35.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 14:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 13:00:00,Quintero,pm25,22.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 14:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 13:00:00,Loncura,pm10,32.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 14:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 13:00:00,Quintero,pm10,35.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 14:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 13:00:00,Centro Quintero,pm25,34.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 14:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 13:00:00,Centro Quintero,so2,18.71,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 14:00:00+00:00,-32.7877756097,-71.532282798966
2022-06-09 13:00:00,Valle Alegre,so2,17.75,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 14:00:00+00:00,-32.807512,-71.436274
2022-06-09 13:00:00,Valle Alegre,pm10,25.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 14:00:00+00:00,-32.807512,-71.436274
2022-06-09 13:00:00,Quintero,so2,21.48,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 14:00:00+00:00,-32.772516452112,-71.535303287094
2022-06-09 13:00:00,Loncura,so2,12.2,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 14:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 13:00:00,Sur,pm10,26.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 14:00:00+00:00,-32.801440927101,-71.484100560852
2022-06-09 12:00:00,Loncura,so2,11.94,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 13:00:00+00:00,-32.794968417299,-71.496099073086
2022-06-09 12:00:00,Valle Alegre,pm10,26.0,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 13:00:00+00:00,-32.807512,-71.436274
2022-06-09 12:00:00,Sur,so2,7.5,b'\xc2\xb5g/m\xc2\xb3',CL,Quintero,2022-06-09 13:00:00+00:00,-32.801440927101,-71.484100560852
